run_id,t,vibration,temperature,pressure,flow,power,RUL,failure_mode
98,1152,2.5135630516654417,561.5682398404887,281.8118516031749,818.4367052108053,301.83425033340933,2424,compressor_fouling
98,1176,2.682018458760743,550.4839108415359,282.34401734831255,854.5933381981375,310.83194500353767,2400,compressor_fouling
98,1200,2.1806960320971314,562.0359409027895,279.2302114649991,836.3177641862065,297.5526611708995,2376,compressor_fouling
98,1224,2.51424749009097,555.2359995120512,281.4768466299269,833.0027382573578,306.2596602533757,2352,compressor_fouling
98,1248,2.5899844585920127,556.0268276669349,283.61073124943005,834.474012968813,303.73006098956273,2328,compressor_fouling
98,1272,2.5564560294480336,558.6549686207321,279.14805466379335,840.6335507603342,303.66213220561605,2304,compressor_fouling
98,1296,2.097900051373495,549.5756308943776,282.85292902742276,849.0565176646985,311.86141531951114,2280,compressor_fouling
98,1320,2.7999793556471553,547.4625071215409,278.726457619647,830.6542166030534,299.65245552976234,2256,compressor_fouling
98,1344,2.1766885332021384,556.2331881850182,279.03815358182646,838.4254823336685,297.20731763767344,2232,compressor_fouling
98,1368,2.486951824935404,552.6495845030347,278.36452714785577,849.3080493824042,308.99735708435503,2208,compressor_fouling
98,1392,2.655222511797474,546.1244594100289,281.26168970080465,834.2376747246095,292.9308200875835,2184,compressor_fouling
98,1416,2.530628979085123,551.7187665248559,284.1301232998065,843.4003538135246,299.26218563383287,2160,compressor_fouling
98,1440,2.4192180697967105,549.4224327287504,283.66121861130887,840.980711883445,305.11299299926736,2136,compressor_fouling
98,1464,2.413568165045753,552.2798657938781,278.25862246480943,824.4637684967114,294.5068277103868,2112,compressor_fouling
98,1488,2.756468918717181,555.3833992006299,278.2523202153913,850.6122164470131,310.0707078696531,2088,compressor_fouling
98,1512,2.609963186697632,555.8315268504484,280.58249812042123,836.982313184984,298.30638304162204,2064,compressor_fouling
98,1536,2.424977950284869,560.1276588136882,278.4256258164356,838.880687430761,302.54715670442977,2040,compressor_fouling
98,1560,2.6006263184685627,554.5538925619317,282.47278702606644,842.5285442829176,295.15757906535396,2016,compressor_fouling
98,1584,2.5622582901055813,558.6804576194404,281.326497456206,830.9651059116244,305.6209905947636,1992,compressor_fouling
98,1608,2.2103319441403015,550.0798407685628,283.20809000545245,846.8128214862743,304.50474829280927,1968,compressor_fouling
98,1632,2.619063337915553,560.965374041894,280.6141308321415,848.1274016015232,303.58772523902377,1944,compressor_fouling
98,1656,2.3746061613746887,545.6901653454995,280.96765991500473,845.2245001105808,296.14223759162957,1920,compressor_fouling
98,1680,2.417765226807657,557.4174742399246,282.4223450213262,830.8295414208767,301.1090027752584,1896,compressor_fouling
98,1704,2.4459670979924777,564.6095137257643,282.1602156210016,847.6039861606682,303.7975628842518,1872,compressor_fouling
98,1728,2.7094129603288377,551.7281209431898,285.49700751140693,843.9958497570666,306.38897586836606,1848,compressor_fouling
98,1752,2.5868861435523947,560.1851395487025,281.7723302613889,841.0387369489764,296.638579416527,1824,compressor_fouling
98,1776,2.617222638179405,553.5361213561773,278.84797681063475,854.9292547252627,304.0841520423213,1800,compressor_fouling
98,1800,2.4327297750546872,563.1086264761195,283.6744492376938,830.1258690612183,302.4820515777395,1776,compressor_fouling
98,1824,2.6586247613237703,547.8615563175478,279.16810605476843,871.809534333726,302.3907609942524,1752,compressor_fouling
98,1848,2.619554141457643,557.36002426667,282.3717076016196,852.0025497791344,300.56725075766974,1728,compressor_fouling
98,1872,2.5393238000624976,548.7928507987331,283.11502710667367,848.0343499452387,296.7691873022153,1704,compressor_fouling
98,1896,2.4487543219762156,555.4805124839841,283.8219815394799,848.6408959304829,304.1305337652326,1680,compressor_fouling
98,1920,2.4805648174551886,562.2999346891654,283.84952866054215,853.4345687832995,302.2737739658149,1656,compressor_fouling
98,1944,2.6383770969582843,562.2438587448612,282.78514504210585,839.7227171199218,313.3971036223162,1632,compressor_fouling
98,1968,2.922106231607528,552.9363859026619,283.9520374225134,847.9896128448486,310.44718431624057,1608,compressor_fouling
98,1992,2.629699231704833,560.1822917036902,282.5398662189881,823.1025539774856,303.66582748281394,1584,compressor_fouling
98,2016,2.5113600031305223,561.6773237665267,280.4933664144904,839.0835702531533,303.251521306302,1560,compressor_fouling
98,2040,2.370512061124187,559.7105046405892,280.4156108207989,837.2134231106462,303.2734808109493,1536,compressor_fouling
98,2064,2.4260155813690885,557.0322399459787,282.2349568041308,847.8723418534537,303.22697772475436,1512,compressor_fouling
98,2088,2.5540128566870677,552.9926313502582,279.9352989034875,834.2114257283692,303.2373542212588,1488,compressor_fouling
98,2112,2.236387705280871,557.1824609848677,279.3580146944182,841.4510863998028,305.2946380888737,1464,compressor_fouling
98,2136,2.3129665674633717,559.3923332343696,277.21987789723863,831.1918284415483,309.2015864182114,1440,compressor_fouling
98,2160,2.463414031330998,558.2939694810175,280.7145049609171,834.9993947315382,295.5864215039573,1416,compressor_fouling
98,2184,2.527900162385443,556.0102347886811,280.71987691333294,834.9653912945342,307.2132516517101,1392,compressor_fouling
98,2208,2.8445836126831434,560.3076482457221,280.218685397597,860.4853875822224,305.3436211626506,1368,compressor_fouling
98,2232,2.564504420972171,558.7939557147853,282.7116496156638,837.6638611748411,294.58976670762615,1344,compressor_fouling
98,2256,2.5082734914811207,564.928074315734,280.2598065002499,840.9292308495852,300.25228317873734,1320,compressor_fouling
98,2280,2.7403651655133308,557.7808183795963,283.15811523455795,846.1742409191256,300.30185345546846,1296,compressor_fouling
98,2304,2.5246146676849506,565.8061767759223,281.7536445689464,868.5532895772373,305.09193757458996,1272,compressor_fouling
98,2328,2.6980267109876475,560.9514140519049,280.6094063718186,840.5538381964889,294.3539446167974,1248,compressor_fouling
98,2352,2.5830357703188773,561.5030165087492,280.59600695769694,842.9033857121407,298.030423487903,1224,compressor_fouling
98,2376,2.869673347344681,562.2996539587062,282.84035323062386,831.2311763054739,313.2382673578237,1200,compressor_fouling
98,2400,2.876110147006614,559.7825815848106,281.69423539663,839.6377556053438,308.63109505752846,1176,compressor_fouling
98,2424,2.8780232540739807,566.2615040757593,284.57743073218757,849.8348850943768,299.0325403693806,1152,compressor_fouling
98,2448,2.9129291957679833,566.3238585832112,282.10419264101205,836.77485794939,305.12496444806567,1128,compressor_fouling
98,2472,2.728817572727129,562.7971021347117,279.61280387779135,830.3653591504242,303.96360622152827,1104,compressor_fouling
98,2496,2.5826536969089573,567.0108320319965,280.5891701342886,826.3956490998013,307.51972483882935,1080,compressor_fouling
98,2520,2.68268860548231,569.6596089630683,282.1990730766535,853.78646455717,300.8547699139647,1056,compressor_fouling
98,2544,2.8111672555509073,574.9389864954384,284.07933273669664,819.8978953912062,303.5005632317669,1032,compressor_fouling
98,2568,3.000806710500886,570.6654343614487,283.3394214935039,852.3291922881613,299.2816267895928,1008,compressor_fouling
98,2592,3.1841274148931555,575.3306683922012,284.65990204903727,857.2054802752479,304.0178575347952,984,compressor_fouling
98,2616,3.0503209860335523,559.7226710043956,284.5031740813927,849.4435931295934,299.95687135008995,960,compressor_fouling
98,2640,2.9306780657526104,571.8317124290951,281.00942189438103,855.8350921695561,299.7259353517177,936,compressor_fouling
98,2664,3.2036676861647733,570.3850729564556,283.6373401409206,840.9838443762939,310.8756936901579,912,compressor_fouling
98,2688,2.830457267540763,574.8355977510255,283.86052922168034,829.2788295857265,298.50244053827515,888,compressor_fouling
98,2712,3.188966294507027,574.8133195279976,282.5859773876569,827.8238382466546,305.98092184678444,864,compressor_fouling
98,2736,3.424435279794215,583.1983717146906,283.5285105927245,850.0102947732947,299.7575140412697,840,compressor_fouling
98,2760,3.2957315961896128,576.5089644742383,286.31762118165295,858.5573363498993,302.2064809129102,816,compressor_fouling
98,2784,3.100852431112924,581.6473451092329,282.4021138744968,834.8994635789618,313.1729886393558,792,compressor_fouling
98,2808,2.998146877835584,573.5657942077004,281.7441327262071,821.1499978133118,305.96089626138973,768,compressor_fouling
98,2832,3.3545899857850934,568.8498973922331,283.20720362735534,857.4928144371107,297.5260811424148,744,compressor_fouling
98,2856,3.102053308235255,572.8053304007312,282.79801512235196,832.9966223280618,310.33006133854406,720,compressor_fouling
98,2880,3.2871374388028762,586.5423753785927,283.4283002039828,830.9216171268912,297.8502004817651,696,compressor_fouling
98,2904,3.02641687782232,569.5201573361599,281.7592672390232,845.3612983293549,301.4651631309987,672,compressor_fouling
98,2928,3.128715975631911,577.1775148584431,279.39094564929263,828.9796532957093,310.62720023862346,648,compressor_fouling
98,2952,3.480075392256802,571.8074465748778,283.0885192438652,846.5643483604937,304.16343310743866,624,compressor_fouling
98,2976,3.3620846714612043,583.4490269776014,282.0890282514747,823.2810027842821,306.7816657861379,600,compressor_fouling
98,3000,3.1999901157389963,585.6345390175064,282.29807571853814,834.3990610822385,303.34076395261206,576,compressor_fouling
98,3024,3.3845669018108584,585.5132182005433,283.0725441799252,838.3824160543709,301.8374969897556,552,compressor_fouling
98,3048,3.396618087793458,580.8194450319702,280.5574290029264,828.013900312146,306.7099178449721,528,compressor_fouling
98,3072,3.222432861703405,587.9816755461136,283.66613909360143,838.1108147883878,306.5305848177001,504,compressor_fouling
98,3096,3.5354958039352953,575.8124602341628,283.9529109718245,836.1406269520148,302.1097844589599,480,compressor_fouling
98,3120,3.51597549613356,592.5748987225105,283.5823514025735,842.9376535671288,303.93632322363635,456,compressor_fouling
98,3144,3.6753173784564215,588.8608482679822,283.59695460525023,847.5139922920662,296.5863979468195,432,compressor_fouling
98,3168,3.4725833301736095,581.980997218017,281.73816761899053,841.45952243411,308.79056096736923,408,compressor_fouling
98,3192,3.5726310241673067,586.9005601192215,283.606506144539,849.9296152094051,301.0000135895814,384,compressor_fouling
98,3216,3.4521057286115306,593.4711142505633,282.29254138865,824.0360538358536,313.4466975379838,360,compressor_fouling
98,3240,3.628894692883705,592.7669792276171,286.28795242207576,829.3484178108932,318.44912613845787,336,compressor_fouling
98,3264,3.3698770283851385,590.5387092042691,283.56103778295704,851.6492833752043,301.22131807885546,312,compressor_fouling
98,3288,3.8261786930904815,592.7354177059124,279.520928782725,841.9524218364108,315.11078660703816,288,compressor_fouling
98,3312,3.5127633066725714,597.9098419856755,278.2359852229554,831.1519376546928,309.83285010521496,264,compressor_fouling
98,3336,3.797719137927149,590.8944178479285,283.0821846361117,840.3865758029687,306.9937630917517,240,compressor_fouling
98,3360,3.7437447564462976,587.7429096964225,284.23500961023,835.7418212691259,292.3190310739363,216,compressor_fouling
98,3384,3.704680674175104,597.225137407986,279.2423682572943,833.09507703618,301.81831285388284,192,compressor_fouling
98,3408,3.9882071727493127,592.9499204281241,282.13955728253546,837.4800668178057,309.477764773126,168,compressor_fouling
98,3432,3.994097974115615,589.3122887809162,281.7331892502246,824.1597786189017,311.2488326038081,144,compressor_fouling
98,3456,3.750546500294072,594.974155401806,284.4870965344101,829.7954768843679,309.0529064353422,120,compressor_fouling
98,3480,4.067341886667983,595.9013953644887,281.96642355951025,830.0615297946903,306.0736232654952,96,compressor_fouling
98,3504,3.8768286293107463,596.1881960641325,283.9883555291162,842.2081892497204,313.92961816923366,72,compressor_fouling
98,3528,3.9982007875685284,597.2819186924401,283.1720928907245,838.9818983196952,311.8720475935546,48,compressor_fouling
98,3552,3.802733312387028,600.1366850425294,283.1198271751298,843.6908031083605,318.2318946243841,24,compressor_fouling
98,3576,3.6874228238803113,597.1081291569717,283.5263180954189,836.333053419309,300.0289508243042,0,compressor_fouling
99,0,2.5954789046226576,543.8787902928515,279.23306560164815,844.0148051190878,299.01889478315184,3576,combustor_damage
99,24,2.486794304189744,550.718258585312,281.25671212166856,852.0207055610196,304.15978807749235,3552,combustor_damage
99,48,2.408331718055956,538.6853008302909,280.1948289404946,846.9535516095713,294.35119574063003,3528,combustor_damage
99,72,2.114499874198917,544.430904530535,279.721776671118,857.5379602626122,298.2570239313827,3504,combustor_damage
99,96,2.6333189601116143,551.3101924469197,282.8070368729518,860.0881379948853,297.25472800409216,3480,combustor_damage
99,120,2.5909025985949405,558.1941260454336,280.8134477596252,869.829551139575,303.2962073862796,3456,combustor_damage
99,144,2.6183275142321114,559.9172001510201,280.4918188547313,863.7485320519943,295.3014652156222,3432,combustor_damage
99,168,2.561327363466244,553.515364575687,280.6373703275117,833.1898413736966,302.06092334530257,3408,combustor_damage
99,192,2.451938851789927,549.1711442900283,276.0712552170461,848.3211207083142,302.0179343924988,3384,combustor_damage
99,216,2.404592636788216,551.4582641074851,279.30975161651395,855.8850088904957,297.17165170334886,3360,combustor_damage
99,240,2.679623474749452,557.5735974818203,282.798434030299,844.7945789388338,305.76635288093087,3336,combustor_damage
99,264,2.555616993967266,556.0198083855686,279.42693597953587,849.7677905728896,309.5017106722301,3312,combustor_damage
99,288,2.335432820892579,558.7936157106284,278.3497302517986,837.1896433725041,301.0472740657204,3288,combustor_damage
99,312,2.3921898794977015,554.606247802452,279.8600020325503,856.376720783975,300.7014673133657,3264,combustor_damage
99,336,2.3550400455538836,556.5642590999454,276.9882175374932,833.5597302197813,299.01394857214507,3240,combustor_damage
99,360,2.5417153884437367,564.895634488614,279.3346404185945,832.8475847860163,295.8808646448061,3216,combustor_damage
99,384,2.539495498149266,556.2117726804817,280.82984215011777,851.5858351692972,307.1337174451795,3192,combustor_damage
99,408,2.4059603078728653,557.3564396476261,280.5224996733024,847.2883396402744,310.42883678592295,3168,combustor_damage
99,432,2.407794771455769,566.7741623923748,275.84059065527134,842.7942626020372,306.89457029610145,3144,combustor_damage
99,456,2.5643423727383543,556.0316718047209,279.51447924378425,856.0007650728561,298.9387652818778,3120,combustor_damage
99,480,2.751848573995377,549.7471661037297,275.0440499482781,829.7580938812,298.69261363821016,3096,combustor_damage
99,504,2.4264306918435756,567.4638740045567,281.62085814615693,831.8800858494168,295.7837566240518,3072,combustor_damage
99,528,2.6191538233246883,565.4215164345524,276.65396396306505,830.3667928864014,302.3393007544618,3048,combustor_damage
99,552,2.3555722385634166,566.8359155118326,276.5484032911701,838.3904888484749,295.1459673848852,3024,combustor_damage
99,576,2.654449140950304,553.2158536984808,278.6587322066274,853.3416337771553,296.6303902029472,3000,combustor_damage
99,600,2.507079614621242,564.7486763732677,278.4606546293956,845.7477811114946,304.3523206295507,2976,combustor_damage
99,624,3.0029315002810386,560.1508964029009,281.3910773679419,868.6462948999006,304.9426369410031,2952,combustor_damage
99,648,2.429922787302749,568.2703152391072,278.2381677482463,862.0435008147514,302.49053926028427,2928,combustor_damage
99,672,2.6452205882516786,561.1501534068614,277.944739405498,853.6106758569421,305.7967093752534,2904,combustor_damage
99,696,2.4248941945701543,569.3102165362877,276.5256183974614,857.2562880680194,299.77558203971716,2880,combustor_damage
99,720,2.295822393079772,560.9295285008775,276.1091566015269,855.6289222045059,305.07185674016057,2856,combustor_damage
99,744,2.5488831627805486,566.2093018273603,282.06659842356686,865.4935641526657,307.142509986403,2832,combustor_damage
99,768,2.679250832387565,568.5414998166666,279.20377284919664,850.6029778653098,306.350975599858,2808,combustor_damage
99,792,2.4912853677873987,559.606768782279,277.7237790570437,843.564573032458,298.6754931586025,2784,combustor_damage
99,816,2.2182055841141857,575.7604800316215,276.7586432809427,854.1861795216232,302.538183243363,2760,combustor_damage
99,840,2.6064001930199034,570.65360644524,275.89095306205184,851.6535582433961,303.3907132973044,2736,combustor_damage
99,864,2.333505015661409,566.497823615222,279.0962484234582,856.5636708009615,307.9351717834748,2712,combustor_damage
99,888,2.527618061111507,574.4473022479701,277.08365078959,839.1701009521411,305.2355197475083,2688,combustor_damage
99,912,2.705733181848296,574.3744068119988,276.5297923520057,859.4928040633561,306.8061400398501,2664,combustor_damage
99,936,2.4800770131630565,567.9101816213005,279.6300676656472,852.018537721962,312.0063692844033,2640,combustor_damage
99,960,2.6505447743716974,570.7770068384715,278.3727584778413,847.7554878126663,311.62350475339446,2616,combustor_damage
99,984,2.509059805460749,570.6286200201619,276.32024501315084,848.0241517571991,302.47003501252664,2592,combustor_damage
99,1008,2.3604303831708853,571.7991789041043,279.2111517155625,868.3869196437531,304.4748643535418,2568,combustor_damage
99,1032,2.2894461943853948,574.802469750617,276.12883849250386,847.5539680227723,300.19654563893994,2544,combustor_damage
99,1056,2.4553862844088714,575.6529999898903,275.8620058327904,853.7999692646123,310.3023388488899,2520,combustor_damage
99,1080,2.4910903298823652,569.6480144243519,281.99222729648164,842.3884914943833,302.3615367955816,2496,combustor_damage
99,1104,2.680885379081663,573.1286559320787,275.7299893119995,837.9207987259671,311.6252711787141,2472,combustor_damage
99,1128,2.2955294452349113,571.1845253524559,275.0445014574456,845.1290832895088,311.487480929123,2448,combustor_damage
99,1152,2.355672822011554,574.1875852835177,275.05550491759203,846.5055416119781,309.11325241660666,2424,combustor_damage
99,1176,2.4909346187647956,576.5147130548453,273.97861944031524,855.4782485715943,312.5943997308254,2400,combustor_damage
99,1200,2.459509087013629,574.1043455191547,276.7610347909546,842.3768046270702,313.4581537229208,2376,combustor_damage
99,1224,2.621654640521206,573.7481052417733,274.15855992587876,844.6238999562789,317.16428725982155,2352,combustor_damage
99,1248,2.6022601632499187,578.1060596536968,274.9663649093607,842.0277743314249,300.687188638419,2328,combustor_damage
99,1272,2.4516682361943163,583.5288732754585,273.578457350505,863.8113593422181,318.6240830456801,2304,combustor_damage
99,1296,2.4313118780341045,583.9108950336642,278.06868091917664,849.2613264070543,320.110832465094,2280,combustor_damage
99,1320,2.5695656425943785,579.0190897185201,278.7307355308729,838.5297416263174,310.2508645312853,2256,combustor_damage
99,1344,2.3591457991799505,568.3503752727894,276.1549290133363,854.081776985369,310.44057206563474,2232,combustor_damage
99,1368,2.483331382731214,570.591404981217,274.8800564689747,850.2355895389467,309.790506692604,2208,combustor_damage
99,1392,2.4215010619710995,588.3207177768084,275.88434821650844,853.0609427903815,310.88095230483145,2184,combustor_damage
99,1416,2.414864732825729,585.743564432351,272.40133297599186,832.3411485588248,311.50195362189027,2160,combustor_damage
99,1440,2.2938605874672175,591.6671611613202,272.7570836216978,835.1891636837232,312.3661821866355,2136,combustor_damage
99,1464,2.3063857911895016,587.6824817988582,274.7700147011159,844.845381752479,311.10350422563937,2112,combustor_damage
99,1488,2.6045968125727996,585.624690243448,270.98762600318105,835.1555939665747,307.8948751354629,2088,combustor_damage
99,1512,2.4048767788006136,583.6241143536869,276.58007548323786,834.4265438347801,315.34259193789836,2064,combustor_damage
99,1536,2.5948836486449323,582.2061429768482,274.0603845367861,851.3727509701512,301.00818128288586,2040,combustor_damage
99,1560,2.4462888194560124,589.8959762384005,273.2549949456377,848.7264935852785,311.0143573145667,2016,combustor_damage
99,1584,2.3768051082026047,582.8965085046708,274.2171931847402,842.0816601216807,315.91818639999906,1992,combustor_damage
99,1608,2.372809410815627,585.5109721320074,275.16199636937904,855.3327659616208,310.7443496664406,1968,combustor_damage
99,1632,2.3904563538137134,580.5923777362968,273.1876928227635,850.5580288854572,314.3666545325082,1944,combustor_damage
99,1656,2.55576236895252,579.374150849477,273.10822826059064,843.838927629163,321.02543892379714,1920,combustor_damage
99,1680,2.635107018082358,587.257523052133,275.7210225573842,848.5829567849731,312.7883787954566,1896,combustor_damage
99,1704,2.767951260519483,597.8161601105602,274.9874941059961,852.6017978357518,317.1420081225748,1872,combustor_damage
99,1728,2.552017401414248,584.6669995640913,275.8607324722841,852.6114280806255,325.41521597958194,1848,combustor_damage
99,1752,2.4740339641948963,590.5831424087706,272.6649465087927,849.6183215007092,307.6605056708619,1824,combustor_damage
99,1776,2.3028081593993996,585.6043147916116,274.02941985871456,849.2874384327225,311.296230821879,1800,combustor_damage
99,1800,2.4222359606796604,597.529914188676,275.1755724646064,840.2466725102353,316.0353784015325,1776,combustor_damage
99,1824,2.504151985839217,583.8938138249166,276.18577022244347,855.1739086336935,312.74265136999816,1752,combustor_damage
99,1848,2.747004229371504,594.8126013227101,273.46892069916,840.0592883137883,321.10247460340946,1728,combustor_damage
99,1872,2.520518321545712,603.7350966079641,275.39744088204867,841.4523009595998,311.22865478279317,1704,combustor_damage
99,1896,2.583948226255237,588.7173760669405,275.59502471910923,840.3002613500537,315.6724915880289,1680,combustor_damage
99,1920,2.3201543151196944,594.3188833917064,273.55007044437605,849.9082336465561,313.65539697151996,1656,combustor_damage
99,1944,2.528186091493234,598.0861091652661,274.8012248323482,838.3215750418035,319.3762914701395,1632,combustor_damage
99,1968,2.3078122771559055,599.0774349367518,271.048910945478,841.4374064917728,323.37757012575844,1608,combustor_damage
99,1992,2.7507786265538647,601.6916416544337,274.3005762568719,825.3596840722391,320.7169572546855,1584,combustor_damage
99,2016,2.2792853401460924,593.8395845041439,272.6671128793771,815.970866598611,318.2955053796622,1560,combustor_damage
99,2040,2.568559131799307,598.6976754106735,271.12808140234847,856.6021448799208,320.57024593915537,1536,combustor_damage
99,2064,2.5176045031059964,600.3038211364376,272.48352581192637,838.4396997677591,315.8704506531457,1512,combustor_damage
99,2088,2.2564159298269297,599.7712782650582,273.30119762838734,849.1537704117975,317.5104959031947,1488,combustor_damage
99,2112,2.4018956005698535,593.7461239966144,272.3900943255071,858.5854868670455,318.85405834591757,1464,combustor_damage
99,2136,2.688082193447922,595.9494672923744,274.87980546273485,845.9682105262285,328.95711579410926,1440,combustor_damage
99,2160,2.6490416894459097,595.461902190246,275.713771166982,840.2834425522558,319.46186556232567,1416,combustor_damage
99,2184,2.268632256857322,603.7740259753448,276.50218458204324,832.2663018784593,313.4096066614385,1392,combustor_damage
99,2208,2.492684794210994,602.8289684714929,269.9878178206466,833.8700969037387,326.8113069022062,1368,combustor_damage
99,2232,2.4535022430741478,603.4478546094103,274.36146994382193,831.2423612208457,322.84101885939725,1344,combustor_damage
99,2256,2.7089568775661013,607.4387140723812,270.4499531467582,850.2067014620701,317.7988308712315,1320,combustor_damage
99,2280,2.6943532470026703,615.8948724524537,274.2764679100168,842.7747523697731,309.0102085706217,1296,combustor_damage
99,2304,2.6552006684700644,606.5820005328001,274.90152169103925,834.2338127048716,321.51142141873686,1272,combustor_damage
99,2328,2.705290206388655,602.9074058315123,270.4027285869684,846.9603170435562,327.9376317157286,1248,combustor_damage
99,2352,2.741702707858942,605.5097470374031,272.7371008205622,835.2397433211918,324.1035954004296,1224,combustor_damage
99,2376,2.6826140394008804,614.1953398452109,272.66193543795896,836.2513186945959,320.3535889103623,1200,combustor_damage
99,2400,2.89716901958135,614.4804724125574,272.9819126453801,840.32354748302,320.29369510835244,1176,combustor_damage
99,2424,2.887928162367889,612.480513455771,271.88088772293037,831.1615079163613,324.11075488975956,1152,combustor_damage
99,2448,2.7860262068839,611.7265542259036,271.123924793278,834.8880465937914,324.09087433023075,1128,combustor_damage
99,2472,2.449284990377852,616.2048134400409,271.248209644836,832.041649216677,319.0830208601593,1104,combustor_damage
99,2496,2.6835751300357846,617.6811882469469,267.2656747740037,850.5815821914792,321.3372956263599,1080,combustor_damage
99,2520,3.0170408637537176,621.8655054663384,273.1580468514129,839.5173035421458,320.48497524641766,1056,combustor_damage
99,2544,2.9712867629841093,620.6231623080579,271.08814627084143,837.2758521123872,320.28376733006513,1032,combustor_damage
99,2568,2.8773316399926436,629.9891032318733,271.5158630915655,829.6083167073198,315.42044376941095,1008,combustor_damage
99,2592,2.941438642590141,622.0148682747728,275.46059192174425,836.7555546078472,314.85016970713883,984,combustor_damage
99,2616,2.887603204615413,620.5602606679312,273.1674484064424,841.8263041244808,322.6707206883717,960,combustor_damage
99,2640,3.021230876437684,621.8883443483531,270.50323378257934,841.6352361382866,325.22873553747894,936,combustor_damage
99,2664,2.85120827000653,624.275482769847,268.0745000554438,830.8451571106135,330.0165593707008,912,combustor_damage
99,2688,2.8057261692690854,627.2531028577897,269.96803481061824,846.4023788230919,328.43638905838714,888,combustor_damage
99,2712,3.0358064073386064,634.9862353759346,268.5456828063322,849.6690031282603,324.89932227885976,864,combustor_damage
99,2736,3.2497197735175956,631.1049704271561,271.7987844650688,847.9336136976066,322.94107643980277,840,combustor_damage
99,2760,2.836043005038002,633.0296089380533,269.8168348383165,841.9705305887836,324.9915603953645,816,combustor_damage
99,2784,3.052597797868604,638.2547847955807,275.67237612453266,822.8259966422892,320.7601764619725,792,combustor_damage
99,2808,3.0722820558464994,636.0088465451065,272.38972988574096,830.0402415113292,315.0985736712842,768,combustor_damage
99,2832,3.123635798360053,630.9743623351812,271.5558582227868,830.233751764921,337.3903385323428,744,combustor_damage
99,2856,3.170438657919651,637.7049778455723,268.2412878182258,839.1498430736863,318.83026290175843,720,combustor_damage
99,2880,3.719303797456723,640.1684929995952,270.4986013336821,842.9995741243957,320.90564628410414,696,combustor_damage
99,2904,3.088015809351024,626.9833667226505,270.0204487621154,833.6303025824144,320.9248477118153,672,combustor_damage
99,2928,3.175869465289453,638.0713391030123,268.1142504089518,837.5311715438925,328.70357213872586,648,combustor_damage
99,2952,3.2748087317493466,635.129010124635,272.75770787146575,851.76370226731,314.8399215970866,624,combustor_damage
99,2976,3.3782955622158592,643.247595913958,271.9901732919582,834.0004735164672,324.23301520869364,600,combustor_damage
99,3000,3.2954038246995556,642.2169639006725,270.9514849770247,840.5599094073698,331.3390595105395,576,combustor_damage
99,3024,3.515803742725486,645.1434371490362,274.24729609623955,848.9174621748889,331.42321606573944,552,combustor_damage
99,3048,3.1387870241995586,648.3172289111952,271.29387190319983,843.1981933646201,317.41804575277183,528,combustor_damage
99,3072,3.491493167961404,642.3521415980465,269.1553516210947,850.693910838271,328.369007698259,504,combustor_damage
99,3096,3.327314783661065,650.5276754739227,269.79931848370626,831.1712630906625,333.4440668446489,480,combustor_damage
99,3120,3.768345582787326,656.3334177108175,268.14528572490104,832.192484029012,332.01288666060333,456,combustor_damage
99,3144,3.40775060228453,646.8464090802752,267.5872700602519,847.5732221377377,331.46722666172514,432,combustor_damage
99,3168,3.4479718472520684,652.1478337766716,269.74657826842116,830.5656378988795,310.5634564841861,408,combustor_damage
99,3192,3.3641609482286636,647.2682042146142,264.8058175795892,831.3540062226284,326.3627281118435,384,combustor_damage
99,3216,3.492263396762654,648.5906615459012,271.8483490347838,820.0365330849162,332.38723624205784,360,combustor_damage
99,3240,3.491094164243395,646.1787595689957,271.7505610549016,833.5256205028815,326.4087333546153,336,combustor_damage
99,3264,3.7553251564612813,653.732072569704,270.2572386759621,822.2866222157637,330.87705746805875,312,combustor_damage
99,3288,3.8441912869786607,654.3030028653243,270.57402195489055,844.9149962719774,317.1289194270961,288,combustor_damage
99,3312,3.577262211526567,655.9100699791845,267.81903119643454,817.7160275853157,334.93550120318616,264,combustor_damage
99,3336,3.7671603167971237,656.3866892988176,269.73801068324747,839.7652650304511,325.95565143350836,240,combustor_damage
99,3360,3.7492634683211574,665.7158398328768,266.41591945291077,828.9140727098478,318.80029221661425,216,combustor_damage
99,3384,3.738078955615306,670.8529819005406,265.226288524943,861.5230559874326,328.65092593278143,192,combustor_damage
99,3408,3.646798777819595,666.9281244976393,267.6703786677231,837.1800919102527,332.40125341434026,168,combustor_damage
99,3432,3.8139169165619613,669.6898576845132,270.95129478108834,833.7342826190685,330.0690032972452,144,combustor_damage
99,3456,3.8052612711679226,670.3807694173017,268.40114986669283,836.8425486695172,319.8774565128313,120,combustor_damage
99,3480,4.086305825788292,670.3767402479828,264.71556467096224,847.4064403394634,326.4060244117838,96,combustor_damage
99,3504,4.1745022280876665,663.1961918150029,272.0637003467984,810.8892953543448,327.557623166433,72,combustor_damage
99,3528,3.777808893589749,659.4474994102212,268.30821703307265,829.5238038922595,329.388307644085,48,combustor_damage
99,3552,3.8397659531512627,669.7929191671184,267.97064048332214,845.0300407178722,330.87410592743737,24,combustor_damage
99,3576,3.9164127757227396,667.6086181701762,269.0242586226436,829.526446915379,337.3559335783566,0,combustor_damage
100,0,2.1975276762580176,549.1416635619776,281.1496817351124,850.5300819784094,294.1570523703198,3576,seal_wear
